xp          ,AverageV          ,energyU	, energyP	,energyZ	,q	,area		,H 	,E,	EU_dash, Area of solid, Area of water, ezb, sf_ave, zb_ave,  dzb
           5.0125000           3.6769915           1.2017831           0.5350850          21.3163593           8.7650285           2.3837500          23.0532274           0.0000000           1.7421955           0.0142969           2.3694531           2.6660329          21.6919390          20.8858004          -0.0356470
           5.0375000           3.5948087           1.2112339           0.5222157          21.3146669           8.8364890           2.4581250          23.0481165           0.0000000           1.8370989           0.0592970           2.3988280           2.6733311          21.6861585          20.8654034          -0.0485150
           5.0625000           3.4826592           1.2237847           0.5064205          21.3103985           8.8633677           2.5450000          23.0406037           0.0000000           1.9776031           0.1290625           2.4159375           2.6778880          21.6834478          20.8430815          -0.0681480
           5.0875000           3.4593737           1.2388305           0.4778331          21.3095035           8.8949145           2.5712500          23.0261671           0.0000000           2.0289578           0.2153965           2.3558535           2.6860348          21.6817912          20.8379635          -0.0659592
           5.1125000           3.3972326           1.2495931           0.4524328          21.3073398           8.9410915           2.6318750          23.0093657           0.0000000           2.1221405           0.2985955           2.3332795           2.6928315          21.6756888          20.8195479          -0.0698797
           5.1375000           3.3887631           1.2675090           0.4325869          21.3015899           8.8192561           2.6025000          23.0016858           0.0000000           2.1633396           0.3489292           2.2535708           2.6958118          21.6608927          20.8053452          -0.0911520
           5.1625000           3.3700022           1.2828630           0.4104621          21.2952510           8.6229932           2.5587500          22.9885761           0.0000000           2.2139916           0.3928248           2.1659252           2.6981654          21.6480883          20.8128691          -0.0908370
           5.1875000           3.3645431           1.2899274           0.3904523          21.2887116           8.4386948           2.5081250          22.9690913           0.0000000           2.2334135           0.4218750           2.0862500           2.7003056          21.6382104          20.8147923          -0.0887814
           5.2125000           3.3528930           1.2939312           0.3738473          21.2785328           8.2271612           2.4537500          22.9463113           0.0000000           2.2559416           0.4503143           2.0034357           2.6985728          21.6233625          20.8111360          -0.0895645
           5.2375000           3.3214174           1.2996316           0.3572952          21.2715708           8.0336783           2.4187500          22.9284976           0.0000000           2.3090292           0.4756324           1.9431176           2.7002632          21.6134326          20.8096332          -0.0808470
           5.2625000           3.3205805           1.3011381           0.3440256          21.2642999           7.8697758           2.3700000          22.9094636           0.0000000           2.3128711           0.4878060           1.8821940           2.7016250          21.6095853          20.8140035          -0.0648345
           5.2875000           3.3202043           1.3030752           0.3368780          21.2577552           7.6634464           2.3081250          22.8977084           0.0000000           2.3168394           0.4904282           1.8176968           2.7037595          21.6015339          20.8076745          -0.0511054
           5.3125000           3.3078488           1.3131274           0.3287825          21.2510903           7.4798730           2.2612500          22.8930002           0.0000000           2.3521859           0.4943750           1.7668750           2.7057661          21.5934427          20.7937148          -0.0391198
           5.3375000           3.2984969           1.3233565           0.3281860          21.2411965           7.4236795           2.2506250          22.8927390           0.0000000           2.3839700           0.5027348           1.7478902           2.7043367          21.5874287          20.7843284          -0.0397721
           5.3625000           3.3438925           1.3355273           0.3200058          21.2374804           7.3314844           2.1925000          22.8930135           0.0000000           2.3410152           0.5057812           1.6867187           2.7094813          21.5794704          20.7886483          -0.0328477
           5.3875000           3.3764221           1.3484546           0.3212299          21.2296488           7.4133569           2.1956250          22.8993333           0.0000000           2.3183496           0.5097656           1.6858594           2.7102463          21.5733771          20.7887255          -0.0535334
           5.4125000           3.5044728           1.3726862           0.3169228          21.2247697           7.4842397           2.1356250          22.9143787           0.0000000           2.1906952           0.5011719           1.6344531           2.7141534          21.5719259          20.8114960          -0.0434188
           5.4375000           3.6984603           1.3960003           0.3067747          21.2223467           7.6627473           2.0718750          22.9251217           0.0000000           2.0003210           0.4908594           1.5810156           2.7206741          21.5653621          20.8352474          -0.0229679
           5.4625000           3.7497236           1.4093753           0.3107481          21.2186005           7.8791068           2.1012500          22.9387239           0.0000000           1.9646455           0.4772656           1.6239844           2.7257867          21.5619086          20.8471478          -0.0120608
           5.4875000           3.8540574           1.4104230           0.3359864          21.2072302           7.7683343           2.0156250          22.9536396           0.0000000           1.8610974           0.4275801           1.5880449           2.7227860          21.5559886          20.8540141          -0.0173046
           5.5125000           3.9398718           1.4136782           0.3602140          21.2013688           7.7516978           1.9675000          22.9752610           0.0000000           1.7850174           0.3695917           1.5979083           2.7256476          21.5505096          20.8601463          -0.0124803
           5.5375000           4.0168772           1.4081894           0.3881966          21.1904426           7.7801890           1.9368750          22.9868286           0.0000000           1.7105668           0.2972656           1.6396094           2.7231195          21.5398141          20.8570670          -0.0180870
           5.5625000           4.0610296           1.4016670           0.4208874          21.1750888           7.6931130           1.8943750          22.9976432           0.0000000           1.6658220           0.2047656           1.6896094           2.7158796          21.5302796          20.8598469          -0.0233884
           5.5875000           4.0733570           1.3946926           0.4534705          21.1635104           7.5382563           1.8506250          23.0116735           0.0000000           1.6475160           0.1236704           1.7269546           2.7126573          21.5202451          20.8665667          -0.0174132
           5.6125000           4.1003047           1.3932002           0.4702781          21.1511275           7.3959246           1.8037500          23.0146058           0.0000000           1.6241919           0.0779688           1.7257812           2.7085790          21.5095619          20.8704675          -0.0165468
           5.6375000           4.1100674           1.3985239           0.4780580          21.1389574           7.2928009           1.7743750          23.0155393           0.0000000           1.6226620           0.0514063           1.7229687           2.7047271          21.4975851          20.8665591          -0.0151890
           5.6625000           4.1109163           1.4070450           0.4700453          21.1357649           7.3045843           1.7768750          23.0128552           0.0000000           1.6318747           0.0365681           1.7403069           2.7104290          21.4918821          20.8559834          -0.0061769
           5.6875000           4.0940566           1.4106406           0.4688065          21.1276406           7.2439214           1.7693750          23.0070877           0.0000000           1.6495473           0.0195436           1.7498314           2.7108826          21.4836249          20.8393321          -0.0096690
           5.7125000           4.1172599           1.4137082           0.4647138          21.1222203           7.2052048           1.7500000          23.0006423           0.0000000           1.6345541           0.0025000           1.7475000           2.7142136          21.4730171          20.8289053          -0.0018071
           5.7375000           4.0748040           1.4180012           0.4688474          21.1117578           7.1105330           1.7450000          22.9986064           0.0000000           1.6738604           0.0031260           1.7418740           2.7121789          21.4614556          20.8092527          -0.0163252
           5.7625000           4.1676231           1.4164284           0.4687730          21.1068178           7.0042116           1.6806250          22.9920192           0.0000000           1.5983571           0.0007031           1.6799219           2.7160212          21.4505957          20.8133777          -0.0062186
           5.7875000           4.1045342           1.4177563           0.4718169          21.0968086           6.9007482           1.6812500          22.9863818           0.0000000           1.6494148           0.0013333           1.6799167           2.7144689          21.4381919          20.8055453          -0.0030344
           5.8125000           4.0460011           1.4242771           0.4597072          21.0947392           6.9464782           1.7168750          22.9787235           0.0000000           1.7052913           0.0010142           1.7158608           2.7213659          21.4288138          20.7951350          -0.0011746
           5.8375000           4.0892654           1.4351795           0.4453043          21.0918773           7.0309807           1.7193750          22.9723611           0.0000000           1.6821771           0.0009375           1.7184375           2.7274195          21.4204089          20.7891295          -0.0058731
           5.8625000           4.0537952           1.4534021           0.4313289          21.0853301           7.1270787           1.7581250          22.9700611           0.0000000           1.7334776           0.0068572           1.7512678           2.7295515          21.4098395          20.7835155          -0.0092990
           5.8875000           4.1414058           1.4796488           0.4177000          21.0797630           7.2448718           1.7493750          22.9771118           0.0000000           1.6909047           0.0092271           1.7401479           2.7327264          21.3956587          20.7830894          -0.0054815
           5.9125000           4.2126724           1.4993335           0.4049853          21.0752142           7.3511134           1.7450000          22.9795330           0.0000000           1.6559184           0.0096879           1.7353121           2.7369849          21.3820982          20.7814887          -0.0032302
           5.9375000           4.3115812           1.5157218           0.3977704          21.0665685           7.3377723           1.7018750          22.9800607           0.0000000           1.5980943           0.0032813           1.6985937           2.7368836          21.3717195          20.7774409           0.0041112
           5.9625000           4.3206079           1.5337553           0.3909510          21.0567102           7.2991270           1.6893750          22.9814165           0.0000000           1.6103580           0.0022656           1.6871094           2.7354918          21.3622161          20.7713375           0.0045027
           5.9875000           4.2650910           1.5484833           0.3852870          21.0484325           7.2826429           1.7075000          22.9822028           0.0000000           1.6684223           0.0046094           1.7028906           2.7357821          21.3526698          20.7527049           0.0002937
           6.0125000           4.1980984           1.5659100           0.3771940          21.0420745           7.2784531           1.7337500          22.9851785           0.0000000           1.7414766           0.0023438           1.7314062           2.7381153          21.3445467          20.7347575          -0.0057752
           6.0375000           4.1145943           1.5673702           0.3739904          21.0374906           7.2854036           1.7706250          22.9788512           0.0000000           1.8145695           0.0028125           1.7678125           2.7423365          21.3349679          20.7182783          -0.0114525
           6.0625000           4.0252562           1.5651303           0.3727029          21.0320280           7.3486083           1.8256250          22.9698612           0.0000000           1.8933004           0.0066406           1.8189844           2.7456226          21.3273608          20.7054209          -0.0008810
           6.0875000           3.9644782           1.5550528           0.3805866          21.0237989           7.3441958           1.8525000          22.9594383           0.0000000           1.9392292           0.0034375           1.8490625           2.7459646          21.3191153          20.6824813           0.0046006
